2.555919546467181336e-01 2.250400980957441011e-01 1.678617484557626272e-01 1.816409846773403558e-01 7.564549569388259176e-01 9.683278233153291836e-02 8.500982638782220713e-01 0.000000000000000000e+00 3.024159772812166080e-01 1.000000000000000000e+00 2.054585527739762885e-01 1.968488322490776765e-01 2.931724752299846304e-01
1.427443659611322135e-01 3.481679851681187543e-01 7.589905456112748805e-01 9.789193996958835964e-01 1.278974531055991903e-01 1.111996285527755646e+00 7.087956664002300622e-01 2.000000000000000000e+00 2.112719776422636031e-01 1.000000000000000000e+00 1.928777678338740587e-01 3.763592510147851788e-01 2.979563219255276785e-01
1.148259731172740494e-02 1.076128238052431740e-02 4.726810783329619681e-01 1.079824189120426325e-02 1.113831596894915288e-01 1.860895054295669260e-01 1.672445547858830706e-02 0.000000000000000000e+00 3.150150231096091047e-03 0.000000000000000000e+00 3.865080456101444017e-02 1.742998346614210714e-02 1.164685464721473829e-02
1.076060971354998452e-01 1.160839280215802960e-01 4.246396384089562437e-01 1.142244883922440835e+00 8.755917024387640524e-01 1.217003515649947243e+00 1.501139846152806934e-01 2.000000000000000000e+00 7.182056433352709823e-02 0.000000000000000000e+00 5.747269526275800011e-02 1.442751938682467205e-01 3.639458527679098609e-02
2.010744767627569152e-01 1.860959122737317895e-01 3.735519173573149665e-01 1.225537137464786541e+00 1.288791797988853016e+00 7.425644590360167552e-01 4.343608685460301211e-02 0.000000000000000000e+00 1.852107194774030297e-02 1.000000000000000000e+00 1.509410748900150701e-01 2.142871781203982140e-01 8.748230632843226329e-02
4.143633792622862799e-01 1.855464830043437319e-01 1.450298209108939473e-01 1.093652737784011730e+00 7.467863512236416756e-02 8.865945996023942843e-01 6.916731407438556634e-01 1.000000000000000000e+00 2.243528054439035968e-01 1.000000000000000000e+00 3.642299773895444348e-01 1.573552171576773073e-01 3.160044027748533102e-01
2.328394244529153334e-01 2.492626824110852901e-01 8.200657971704213844e-01 1.333054178930423994e-01 4.109385766668141038e-01 1.250550095172009435e-01 8.247649902298344049e-01 0.000000000000000000e+00 2.796258359633572721e-01 1.000000000000000000e+00 2.829728263256571785e-01 2.774539482577517147e-01 3.590315734846741269e-01
7.861246118005571493e-02 1.096665851375577816e-01 5.337563298921084165e-01 1.101426575697721733e+00 6.502191894619048229e-01 1.050961789615389552e+00 1.326937793081927330e-01 2.000000000000000000e+00 7.150400855218974616e-02 0.000000000000000000e+00 1.287458630527975600e-01 8.147531929089135705e-02 7.272210620636115896e-02
1.751103864371672536e-02 1.717862526454683181e-02 4.857148899681026366e-01 3.002006633351483877e-02 3.367556726663507582e-01 2.004777939500923534e-02 3.414466078567626739e-02 0.000000000000000000e+00 3.466706012433446588e-03 0.000000000000000000e+00 3.262236322902511976e-02 4.536989111121325635e-02 2.468066628235543458e-02
1.109794182709737953e-01 8.719060951669832527e-02 4.346271689164613594e-01 1.133123198758606565e-01 7.499557682164396111e-01 4.944868360089397230e-01 7.253323697500141387e-02 2.000000000000000000e+00 4.983278637335335215e-02 1.000000000000000000e+00 6.084601639823195018e-02 1.153818753633647498e-01 2.640705476928584261e-02
3.242683207705031601e-01 2.844517857613771961e-01 2.061050724700403680e-01 1.857207980491415444e-02 4.641573946500491266e-01 3.504566954425621383e-01 8.076424645734601171e-01 1.000000000000000000e+00 2.927066637649972658e-01 1.000000000000000000e+00 2.741349188977613149e-01 2.562605199147107715e-01 2.549291512157068618e-01
1.775484174276216187e-01 1.951408385093142961e-01 5.629911015171644717e-01 1.187103243103192041e+00 1.468766281789736006e+00 4.137577042935702831e-01 6.730624389867323476e-02 0.000000000000000000e+00 1.230165853524251007e-02 1.000000000000000000e+00 2.276818193003634638e-01 1.669495726626478715e-01 1.019568778314172419e-01
8.142491760384917843e-02 6.829562810720968269e-02 5.149496615931588028e-01 5.565660107195558037e-02 4.817914196614803690e-01 6.171563059268100337e-01 9.953219619519576566e-02 2.000000000000000000e+00 6.266905602938069308e-02 1.000000000000000000e+00 1.315583194765910235e-01 4.010436226054325815e-02 5.391543790741151754e-02
1.204346202340789151e-02 1.716356144941810769e-03 4.638619405415174701e-01 2.763565247039023731e-02 6.859132411139146068e-02 1.427172493128795738e-01 7.145701565481915596e-03 0.000000000000000000e+00 9.369563643593883939e-03 0.000000000000000000e+00 3.808993984933395360e-02 2.990762199160823531e-02 2.827716855770240345e-03
2.253323645229372563e-01 3.699260391331337106e-01 2.353398440950964510e-01 1.042487472103845736e-01 1.282704486977880087e+00 2.867473898792571863e-01 7.422549291639405356e-01 1.000000000000000000e+00 2.335043137480500297e-01 0.000000000000000000e+00 1.751989626501954112e-01 3.417347732864672860e-01 2.256943795906507788e-01
4.565272169086803666e-01 6.175912014480108292e-01 2.339670137685446738e-01 1.286245598450723726e-01 5.595529842234503448e-01 6.981637185343593233e-01 5.570113774619794844e-02 1.000000000000000000e+00 4.207163314769384738e-02 1.000000000000000000e+00 4.063938150359385215e-01 5.893999356013444046e-01 2.270672099172025560e-01
3.039095043408626129e-01 1.069639308012356738e-01 7.355549723773491255e-01 1.035057708137105514e+00 1.899107223670774003e-01 7.861053777216318039e-01 4.715492182937386367e-01 2.000000000000000000e+00 1.296032109710279490e-01 1.000000000000000000e+00 3.540429062136044580e-01 1.351551966479020983e-01 2.745207486916019235e-01
2.077860045170901726e-01 2.338091412033402872e-01 6.875135324533434567e-01 9.638893389413094592e-02 7.970641397611781809e-01 2.448086324987485130e-01 6.383876583876076927e-01 0.000000000000000000e+00 2.045739255356511521e-01 1.000000000000000000e+00 2.579194063898320177e-01 2.620004070500067117e-01 2.264793087675961714e-01
1.143176248898331027e-01 3.038211254554917806e-01 6.364258114017020684e-01 1.796811874364767636e-01 1.210264235311266923e+00 2.296304241151819747e-01 5.317097606269299837e-01 2.000000000000000000e+00 1.512744331498643569e-01 0.000000000000000000e+00 1.644510267625749478e-01 3.320123913021582052e-01 1.753915877159548942e-01
9.897127760969626209e-02 6.782126982258374071e-02 4.079037149552811048e-01 4.779678775570195270e-02 3.848927555221703933e-03 8.560028354880439005e-02 2.033994669715286641e-01 1.000000000000000000e+00 9.159944424177954292e-02 0.000000000000000000e+00 4.883787573695441697e-02 3.963000397591731616e-02 5.313050873046612499e-02
3.301661299954393725e-01 3.154864321374608593e-01 4.065308846287293276e-01 2.342097512101415369e-02 7.193025751992081496e-01 3.258160451062978025e-01 4.831543244462139786e-01 1.000000000000000000e+00 1.839765026539643133e-01 1.000000000000000000e+00 2.800327281226975273e-01 2.872951662907944348e-01 5.450333905701790216e-02
3.138264414720141060e-01 5.257136660460056676e-01 8.180361801171964764e-01 1.421709814544924289e+00 1.396139361746437380e-01 4.600257215976455427e-01 8.285708781718020832e-02 0.000000000000000000e+00 3.740481213315451081e-02 1.000000000000000000e+00 3.639598433447559511e-01 5.539049318926720922e-01 3.570019564314493299e-01
1.005375389724847413e-01 1.540712707679301463e-01 5.895140836707755128e-01 1.289825414864149478e+00 1.074499226691844944e+00 3.159955810312679580e-01 8.179663154156389115e-01 1.000000000000000000e+00 2.802786895247983967e-01 1.000000000000000000e+00 1.506709408452265864e-01 1.822625366145965708e-01 1.284798599850283107e-01
1.306573134132583691e-01 9.359389154694697233e-02 5.881412533442237356e-01 1.265449602229461679e+00 3.513477239374150907e-01 9.542074762383423447e-02 1.314125239978962412e-01 1.000000000000000000e+00 4.702742629054547374e-03 0.000000000000000000e+00 8.052391154051652400e-02 6.540262570028054778e-02 1.271070296584765336e-01
2.582994291571095724e-01 1.001676847935135672e-01 6.151381799021555796e-01 1.288524073972544315e+00 8.956233945610070357e-02 1.328735585739142522e+00 1.171918716103293179e-01 0.000000000000000000e+00 9.675662783014786494e-02 1.000000000000000000e+00 2.081660272843677273e-01 7.197641894684714270e-02 1.541039562164083776e-01
3.795578563551966766e-01 5.875391380356468352e-01 7.251158035967115723e-01 6.130032520092438819e-01 1.143467590220235142e+00 9.933348063254220373e-01 1.279033252730604753e-02 1.000000000000000000e+00 3.397355348610395231e-03 1.000000000000000000e+00 4.296912582279385218e-01 6.157304038823132597e-01 2.640815799109644257e-01
1.662689538556673119e-01 2.158967427575713138e-01 4.965937071502906086e-01 4.811188523284690155e-01 7.064557264625359601e-02 1.137364946891799677e+00 7.478995601257647508e-01 0.000000000000000000e+00 2.462712327402543089e-01 1.000000000000000000e+00 2.164023557284091570e-01 2.440880086042377384e-01 3.555948346454340658e-02
6.492589853007579848e-02 3.176841955730580480e-02 4.952208768237388314e-01 4.567430396937812165e-01 6.525059301081762575e-01 1.548781275546901703e+00 6.134576870802208037e-02 0.000000000000000000e+00 2.930471415548956821e-02 0.000000000000000000e+00 1.479249665733395336e-02 3.577153710639380257e-03 3.418665313799162941e-02
1.925680142739270018e-01 3.834221280387239972e-02 5.222178033816706755e-01 4.798175114368639638e-01 9.142913145894906446e-01 1.246249421839249472e-01 4.712511632045515708e-02 1.000000000000000000e+00 6.274917104560374936e-02 1.000000000000000000e+00 1.424346124011851566e-01 1.015094695720597517e-02 6.118357969592347345e-02
3.834644506067541592e-02 5.723762159124401450e-03 4.899765358541828264e-01 3.507916162438670105e-01 3.518838663694268815e-02 8.180624130838741737e-01 3.865852558927812543e-02 1.000000000000000000e+00 8.669935882840787422e-02 1.000000000000000000e+00 8.847984693341726103e-02 3.391502800579082599e-02 2.894231216843556886e-02
8.929567068317578737e-02 8.500310874421934670e-04 5.169734624121147260e-01 3.277171445007842632e-01 2.969737711182571238e-01 6.060939202791026936e-01 2.443787320171120214e-02 0.000000000000000000e+00 5.354526372685436408e-03 0.000000000000000000e+00 3.916226881043394226e-02 2.734123475922423108e-02 5.593923872636741290e-02
6.584001910403436408e-02 2.751451024101152568e-02 3.779185837932947933e-01 6.505072454052496234e-02 6.719928160767658920e-02 5.095203850967122694e-02 2.723248842799773639e-01 2.000000000000000000e+00 4.245086015621288289e-01 0.000000000000000000e+00 3.425883772459161758e-01 5.155142219047537805e-02 2.844358526576797885e-01
3.532210070417757808e-01 1.788962919468264912e-01 3.508976742101799218e-02 7.133899665137574120e-01 5.960071158174022887e-01 1.520963647200337387e+00 6.707262158086972903e-01 0.000000000000000000e+00 6.622297927576402676e-01 1.000000000000000000e+00 5.520738930817475909e-02 9.983035951533959784e-02 1.285724985566329970e-01
5.187409054643989936e-01 8.078147056380470536e-02 1.524540834318812710e-01 2.234178506358712735e-01 3.087698480427954889e-02 3.046834907192512709e-01 5.042688709876435027e-01 2.000000000000000000e+00 6.320183123951025328e-01 1.000000000000000000e+00 1.103125091144483982e-01 1.715538132317798170e-03 2.459368145674962758e-01
2.389949618542176468e-01 6.562815774406829950e-03 9.796272498379043903e-01 5.072966972683254916e-01 6.580184396432772753e-02 1.714069406050052091e+00 5.633928531286033214e-01 1.000000000000000000e+00 6.108702761413260518e-01 0.000000000000000000e+00 6.474233582041681867e-01 8.562874820589373714e-02 8.861445187022892744e-01
2.806676142451381417e-01 7.905377846718793233e-02 1.148426827570170783e+00 5.700734658576814828e-01 8.006282544224498920e-01 1.194578407941023768e-01 4.996198536243441346e-01 1.000000000000000000e+00 6.379742899522885535e-01 0.000000000000000000e+00 6.890960105950887371e-01 1.215396429897486197e-05 1.054944096434555778e+00
4.193039752111986096e-01 3.076779155659245188e-02 1.228933960381197316e-01 4.712855562497346718e-01 8.756721086576363389e-02 1.758008823307523061e+00 8.774033408224004571e-01 2.000000000000000000e+00 2.511283116937962356e-02 0.000000000000000000e+00 1.087557886124806972e-02 4.829814087489445185e-02 2.163761271737347502e-01
7.066849631489400263e-01 1.821495732624074382e-01 5.359017472524324477e-01 1.770536857234977501e-01 4.412406233439620240e-01 1.860931375975145574e-01 6.564775926627422487e-02 0.000000000000000000e+00 2.126083600261318152e-01 1.000000000000000000e+00 2.982565667989894864e-01 1.030836408309205310e-01 6.293844783880475635e-01
8.722048615715631836e-01 8.403475187938562463e-02 6.532660632632957265e-01 7.597541314261309076e-01 1.856434772777197650e-01 1.402373294078600452e+00 1.008095855547795350e-01 2.000000000000000000e+00 1.823968796635940803e-01 1.000000000000000000e+00 4.637764652216126438e-01 4.968819447898724373e-03 7.467487943989108423e-01
1.144689942529466264e-01 3.309534458825903747e-03 4.788152700064898237e-01 2.903958352193411474e-02 8.896464850911249556e-02 7.012621252200146316e-03 4.168560341381971623e-02 1.000000000000000000e+00 1.612488434098176271e-01 0.000000000000000000e+00 2.939594020970038857e-01 8.237546689031280400e-02 3.853325388708747634e-01
7.279634186202610380e-02 8.230705978276885160e-02 6.476148477387564384e-01 3.373718506742179324e-02 9.553947468958901013e-01 1.587598944003749457e+00 1.054586029180789031e-01 1.000000000000000000e+00 1.883528572207801011e-01 0.000000000000000000e+00 3.356320544879244361e-01 3.241127351281951341e-03 5.541321166031414336e-01
1.134805121459522836e-02 1.563230025827522240e-02 4.519293405045232692e-01 1.417909945235762414e-02 4.104637855903581212e-02 5.392265714789501452e-02 5.820098844839627361e-02 0.000000000000000000e+00 1.125590666052311839e-02 0.000000000000000000e+00 1.662693718287866496e-03 4.686488589954451722e-02 3.207100963666609239e-03
1.739229195432297481e-01 3.752677771551145014e-01 8.225581835654471874e-02 7.378606855124413277e-01 4.100046615405175121e-01 3.358179786304926195e-01 8.641950367016166812e-01 2.000000000000000000e+00 2.545153976050590350e-01 1.000000000000000000e+00 1.642375620469223862e-01 3.440351915138452066e-01 3.664664211843119412e-01
6.880514521734129585e-02 4.856091618652322861e-01 8.534383953395741074e-02 2.915322212159283666e-01 1.695017821051952867e-01 3.481848789117393816e-01 7.775089780893680302e-01 0.000000000000000000e+00 2.383421260643420747e-01 1.000000000000000000e+00 5.911978772103393398e-02 4.543765762239629913e-01 3.633784000068992492e-01
2.343728442002339651e-01 3.871376860713050538e-01 9.883629603455057477e-01 8.919539597620100846e-01 7.965354587851699586e-01 1.266406850602654899e+00 5.161204219279187377e-01 2.000000000000000000e+00 1.282503829450760413e-01 0.000000000000000000e+00 2.440582016965413270e-01 4.183702717125743487e-01 5.396407208046490878e-01
1.713371328862068055e-01 4.003935985250094420e-01 7.426715667652481478e-01 8.411245786623171572e-01 5.358929559969543011e-01 6.555669278283920987e-01 9.075807370324876500e-01 2.000000000000000000e+00 2.575081343573466519e-01 1.000000000000000000e+00 1.810224903825141674e-01 4.316261841662787369e-01 2.939493272243914879e-01
8.762264557572285728e-03 9.493521111619718233e-03 3.729980446172695974e-01 8.908479369751820531e-02 1.669346730154726011e-01 2.658262920500044646e-01 1.481528811752534647e-02 0.000000000000000000e+00 8.263169908235466765e-03 0.000000000000000000e+00 1.844762205387964760e-02 4.072610675288901305e-02 7.572419492358706261e-02
1.138800388834607380e-01 1.008478635984980665e-01 3.760860657946822894e-01 1.118477700425887900e+00 7.464411166611853998e-01 2.534593917687577025e-01 7.187077049472337387e-02 2.000000000000000000e+00 7.910101632481451872e-03 0.000000000000000000e+00 1.235653963797680999e-01 6.961527795722877165e-02 7.263617374617437061e-02
7.526817850439193602e-02 3.218967999726641827e-01 3.786120025678054724e-01 7.561989906261066263e-01 6.984586218150263814e-01 3.433838768653499907e-01 1.109188404516190662e-01 2.000000000000000000e+00 9.045068056391415701e-03 1.000000000000000000e+00 8.495353600069929789e-02 2.906642143313948878e-01 7.011023697305118763e-02
2.442012360259794290e-01 1.900260978622391184e-01 3.456748235803308589e-01 1.854944204882779335e+00 6.476600829364466128e-01 1.937647868557309527e-01 4.926375466508362000e-02 0.000000000000000000e+00 2.323214835526590111e-02 1.000000000000000000e+00 2.538865935222868186e-01 1.587935122209698235e-01 1.030474159605258011e-01
4.170580283010359990e-01 7.718989843380392735e-01 1.279105186606230626e+00 1.718899438971969618e+00 2.195961242291798454e-01 6.647625799221578147e-01 3.332593266561726941e-01 0.000000000000000000e+00 1.180018447517474922e-01 1.000000000000000000e+00 4.267433857973433886e-01 8.031315699793085683e-01 8.303829470653739664e-01
3.777223066625640113e-02 4.972589941186622564e-01 7.671249490018110517e-01 4.677772311262802241e-01 1.659255880301589992e-01 4.156133352544292281e-01 8.457625320499246868e-01 0.000000000000000000e+00 2.497505077717506738e-01 1.000000000000000000e+00 4.745758816256376300e-02 5.284915797599315512e-01 3.184027094609543918e-01
1.248026376623781186e-01 1.063589167052725326e-01 3.974514268538325013e-01 1.219817016091079065e+00 5.348838710116406991e-01 2.587269947604162179e-02 7.663349310008836512e-02 2.000000000000000000e+00 1.602079649383143789e-02 0.000000000000000000e+00 1.151172801660707568e-01 1.375915023465418274e-01 5.127081268702415873e-02
1.968486333648966635e-02 3.982468004845252096e-03 4.005394480312451932e-01 1.904241093627094816e-01 4.462257263407209962e-02 1.350579919479485969e-02 1.005256551216035521e-02 0.000000000000000000e+00 1.524750468854807472e-04 0.000000000000000000e+00 9.999505840182304484e-03 2.725011763642404272e-02 4.818279150961146673e-02
5.829672371555846833e-02 2.250314043790113683e-01 4.030653848043683762e-01 5.527028191624907549e-01 3.359922212086918769e-03 5.833374694393128612e-01 4.910063546905604759e-02 0.000000000000000000e+00 1.287441470795444576e-03 1.000000000000000000e+00 4.861136621925110646e-02 1.937988187377420735e-01 4.565685473648828374e-02
1.106363338060290386e-01 9.316070226858630399e-02 3.701282058168937628e-01 5.460423950941820648e-01 1.349478626963559913e+00 4.337183794296937678e-01 1.255445031747939866e-02 2.000000000000000000e+00 1.547452176966992998e-02 1.000000000000000000e+00 1.203216913023364004e-01 6.192811662731700917e-02 7.859403372396289722e-02
2.834931260810856224e-01 8.687643799316920878e-01 1.303558568842793530e+00 4.099976291833722364e-01 9.214146682562931456e-01 9.047161724961206852e-01 2.714411216736096755e-01 2.000000000000000000e+00 1.102442181661515280e-01 1.000000000000000000e+00 2.931784835773929565e-01 8.999969655729613827e-01 8.548363293019368703e-01
2.284047499649080604e-01 1.786950089512679973e-01 4.108066007867829939e-01 1.715470501341959775e+00 8.565958586948094755e-01 5.555905196710604343e-01 3.548274445470607497e-02 0.000000000000000000e+00 2.388325587112465065e-02 1.000000000000000000e+00 2.187193924686006707e-01 2.099275945925372922e-01 3.791563875407366613e-02
1.232869756390195942e-01 6.835362424115021263e-02 4.138946219641956858e-01 6.860775946135900805e-01 1.436102302340522385e+00 5.432236193898136722e-01 5.120331415754264537e-02 2.000000000000000000e+00 7.709984330407732012e-03 1.000000000000000000e+00 1.136016181427122324e-01 9.958620988241950744e-02 3.482761757666097413e-02
1.618988360180884101e-01 1.526953121330159036e-01 4.164205587373188688e-01 1.048356304413371465e+00 1.388119807494363256e+00 5.361964924429396540e-02 9.025138411443833775e-02 2.000000000000000000e+00 6.575017906497768183e-03 0.000000000000000000e+00 1.522134785217810204e-01 1.214627264917466087e-01 3.230168080353779114e-02
1.759945046795363677e-01 2.705420534535156740e-01 5.168803152321341798e-01 7.491658376171770328e-01 6.963152347342022042e-01 6.769148739554388117e-01 8.126572179155674980e-02 2.000000000000000000e+00 4.525845685476222180e-02 1.000000000000000000e+00 1.663091471832289781e-01 2.393094678122463792e-01 6.815807569127751986e-02
2.088294240234852550e-01 3.041822057233964927e-01 4.052198203260298781e-01 1.287644922367651157e+00 1.356922182145440914e+00 4.175303361990352347e-01 4.493670146627826156e-03 0.000000000000000000e+00 7.047920583126920935e-03 1.000000000000000000e+00 1.991440665271778654e-01 2.729496200821271978e-01 4.350241921482678187e-02
7.034221503499110684e-03 2.082461002259083926e-02 3.834833797498442554e-01 5.038890984330146594e-02 4.200110274289026169e-02 9.599944076532510029e-02 2.859629832790289150e-02 0.000000000000000000e+00 7.612062392376717224e-03 0.000000000000000000e+00 1.671957899980647255e-02 1.040797561867845555e-02 6.523885979101240462e-02
9.767368729133296679e-02 2.877618499342979863e-01 4.267815567950086209e-01 4.500166284959371543e-01 5.104632686769710048e-01 1.300711052288109626e-01 7.830655022980380353e-02 2.000000000000000000e+00 3.206021362350960913e-02 1.000000000000000000e+00 8.798832979502560492e-02 3.189944355755672811e-01 2.194068274584803913e-02
